rG4detector,G4H,G4NN,cGcC
,0.3609857900119544,-0.21696078696159005,-0.06011084116490293
,-0.43405994257702135,-0.6892851508392335,-0.12833414722361486
,0.4814899625552467,-0.5769998150292248,-0.006718688597215293
,-0.8543392243786806,-0.7025096312512351,-0.14657646601757476
,-0.463950904613797,-0.6615083448699897,-0.11927767690037233
,0.06269553192063597,-0.4955871180213575,-0.11840635468268428
,0.5101309190576137,-0.5519152247958236,-0.04320332618513515
,1.225665242616748,2.17970817262879,0.12659056412787653
,0.3287381945426227,-0.4705605516687497,-0.0711033431641327
,-0.9263721659611043,-0.7044203627204347,-0.13665218566740162
,-1.3345588349281714,-0.6732400952735963,-0.1529255083429236
,-0.18625348047136656,-0.39355233795331174,-0.09793028256701497
,-0.5495844715299651,-0.6349502090292807,-0.11566587028336489
,-0.7379783187455347,-0.5487847902686123,-0.13301166486309177
,-1.2479409741394039,-0.7071282060234119,-0.14665976427690794
,-0.5772894490616666,-0.660598271066907,-0.13702096569692912
,0.14303996676257003,0.23561473994641038,-0.07305439330252414
,-1.8369424275030235,-0.7195583810685113,-0.18344115191370217
,-0.6386896695373292,-0.6425215771549302,-0.1480966592504048
,0.7063745099071653,-0.7191746094416286,4.371437821953169
,-0.1927779427125985,-0.21968575646259783,-0.10422073732355286
,-0.4110595838714581,-0.6849882730339183,-0.11765170829021489
,-0.12141663694912513,-0.6169433129163062,-0.11184391554545899
,2.029617008206999,2.899849798726766,0.7360042908711535
,0.2889978971734848,-0.45531259697981125,-0.01685331014941526
,-2.9045075617245844,-0.7201797903634708,-0.18143385451119778
,2.4333181093832197,2.9314861879937566,0.09209387153673432
,-0.8411463779350131,-0.6870293337295025,-0.1412931715034771
,-0.423988573386252,-0.4293241794221531,-0.13355981146146795
,0.07519104219513786,-0.24868632295876392,-0.07349860561081863
,-0.1939430252556755,-0.5055928349139782,-0.10770295334949351
,-0.9577711404970324,-0.6518540409582901,-0.13419513318151363
,1.2401570770179458,0.6176055644855739,0.005442857265424659
,-1.7113465293593106,-0.7188027086028388,-0.1708995577428547
,-1.397356784000028,-0.7154663129455088,-0.15367070110411477
,1.4628043509999826,2.088422933094492,0.13009870235748422
,-2.177845579607388,-0.7175573081230133,-0.17519186804731587
,0.7377734844430934,-0.27051838071003836,-0.02397493610501524
,-1.2273428243176847,-0.7088813977790563,-0.1480966592504048
,0.2639344141736307,-0.6765188353115857,-0.06752641791041508
,-3.061502434404226,-0.7202069452404875,-0.18174634189061467
,0.1411929682604565,-0.3680813775552984,-0.08857524728806114
,2.3077222112395064,3.0370521883218387,0.18199495409892194
,0.6749755353712371,-0.12717767538229252,-0.010864670141297113
,0.8633693825868066,0.7884107356955284,0.14530063468578414
,-0.2769091663495354,-0.5794858034894761,-0.11747562413197205
,2.003647931523149,2.6434047163506382,0.16741253625422045
,0.6749755353712371,0.5073210028150688,-0.00020357474222954504
,0.36467978701618126,-0.360232437829818,-0.050500253702719135
,-1.3828649495988303,-0.6785040279202957,-0.15113704571606476
,-0.15549530133413073,-0.4124421318270479,-0.10422073732355286
,0.18427528215859068,-0.1725073138927596,-0.07305439330252414
,0.8633693825868066,-0.18230949042444025,-0.06897422098930078
,0.6224005082413105,0.5786700909019237,0.03237199453269883
,-0.41352224854094255,-0.5674266017359605,-0.11577602921328012
,-0.20705020386529302,-0.670661811816603,-0.087795661014815
,0.04699604465267171,-0.4457386370797526,-0.08756532870681047
,0.5627409029874935,-0.052153809555686326,-0.03829193266368444
,0.2914594892538275,-0.13730332362321543,-0.059340762041330486
,1.0070596050393599,1.0535976301937178,0.04435980402587253
,-0.3140921625105032,-0.6016348508238097,-0.11897911194466104
,0.6749755353712371,-0.40356892699888897,-0.04195953172191063
,-0.2926837707814611,-0.667793749689404,-0.11747562413197205
,0.45518271361973917,-0.2915731812570164,-0.09178118634433184
,-0.934935522652721,-0.5383946051142245,-0.1515841613727795
,0.6540428856806182,0.7097970097462127,0.08449290537258437
,-0.5495844715299651,-0.661759258411366,-0.1386655575438187
,-0.5368551575289131,-0.608404962765732,-0.13180887461294055
,-0.2164490099902383,-0.4996875640492688,-0.11196283548544567
,-1.6300785952663197,-0.6073440620019547,-0.16481878481153472
,2.339121185775435,3.161178788939368,0.3530603765058834
,1.5541468223772286,1.3200059269144298,0.06625058657862443
,-0.10999882802696934,-0.3361386753458339,-0.09117386819888164
,1.150055671827891,0.07019169718283003,0.09057367830390438
,-1.2403619113203868,-0.6983947258819322,-0.15480339410112534
,1.5541468223772286,1.4071435183748575,0.16918938548739837
,-0.18941976361784682,-0.6410093095305905,-0.0340821667881552
,-1.3031598603922434,-0.6675729403712597,-0.15478945802870828
,-0.8064851722784689,-0.5558473463700909,-0.1470442177815225
,-0.29390710745169196,-0.6285872265790909,-0.10682897466162955
,-1.1292578475778714,-0.6971981135518228,-0.1561504489307169
,-1.4287557585359563,-0.702006792313362,-0.160120005728242
,0.6749755353712371,-0.3020337356253361,-0.0340821667881552
,0.5208351149221346,0.705201960355161,-0.04092303633589017
,-0.7379783187455347,-0.6504892023290939,-0.13259068827553883
,-0.26091647982868915,-0.3696652808686621,-0.11233211319382544
,-0.894973191425176,-0.7091668589227766,-0.1553598046961481
,0.3295868154760261,-0.1587950853778519,0.048008267784664514
,-0.33550055423954506,-0.4440172796373254,-0.1181995256714149
,-2.2765280710060196,-0.7192743173533885,-0.17801851141854638
,0.9441096028220507,-0.5920801026396496,0.006963050498254649
,0.36995692559364807,1.002138844527492,-0.050500253702719135
,0.5807786117634522,0.17209855001878943,0.029765948990704567
,-1.2432163635509257,-0.7024846663415253,-0.16443873650332724
,1.7425406695927983,2.211876106186052,0.14312893006745558
,0.20399091733231314,-0.4382462862251971,-0.055702692766181776
,-1.620004057982065,-0.6171378351385579,-0.15988532752763362
,0.18427528215859068,-0.5974650380147499,-0.1131322148953149
,-1.18052612965758,-0.7167204774239291,-0.15809112114284027
,-1.6300785952663197,-0.7164207033223196,-0.16019973614255129
,0.8633693825868066,-0.046895883838196054,-0.02258157450500655
,-1.8806279572921414,-0.7130770423037802,-0.1712961298905495
,-0.6632704138152227,-0.6926631361680707,-0.12985434045644487
,-1.8769047587305687,-0.7172489605584985,-0.17285409189935041
,-0.48678652245810844,-0.6826369266397784,-0.13654540994109074
,-2.3393260200778756,-0.7128224659534518,-0.1716596543592697
,-1.7168072205829503,-0.7130812813497396,-0.1672049108985084
,-1.9625383256467368,-0.7087050330818897,-0.17519186804731587
,1.4285509242335155,0.7107279408528089,0.3581276872819834
,-0.807866358841633,-0.6087824549971899,-0.1530814789208473
,-0.9097491794420833,-0.6339571844255084,-0.15630570270768676
,0.1307266434151472,0.41885567709581467,-0.07872784173126766
,0.4970480130009769,-0.592078099662604,-0.02075124151564598
,-0.003242314604813375,-0.40834978452748755,-0.08272835023871501
,1.0988616916062686,2.0451412648964835,0.03888710838768454
,-0.39258959885032363,-0.6382970948305512,-0.1150324564363524
,1.0517632298023762,1.294318595889576,0.12792699773915567
,0.7484950855041421,1.169544582444236,-0.02023151733348189
,0.18427528215859068,-0.2094275596158454,-0.0383635273214315
,0.3923847645478827,-0.09197760285594074,-0.0476066445147117
,-1.5857506312155978,-0.6896997228392929,-0.16549442624834806
,-0.44719651108672076,-0.6660220190849221,-0.12212927688553325
,-0.40624132690942294,-0.6018571892070654,-0.12643390568257737
,-0.6481626473985771,-0.6735169935147985,-0.13817069167133836
,1.397151949697587,1.7154833831510017,0.041420763775734525
,-1.0519680641048172,-0.6566483512998356,-0.1397803080355113
,-0.20419575163475412,-0.6099121019014984,-0.10792607368699302
,0.3923847645478827,-0.6386922348833824,-0.06087557251678385
,1.0098979304211384,-0.10991502499255489,0.04540222224267029
,-0.18728861150002346,-0.5331025548092958,-0.10010198718534352
,0.7063745099071653,0.0933772350601862,-0.05309746519202868
,0.4981160053321308,-0.2140986392543543,-0.0360367009446509
,0.5493796372275239,-0.11024109878424795,-0.03712255325381518
,-1.1551361232942956,-0.719130940022985,-0.170431805978907
,-1.1775639622485303,-0.7204475486615138,-0.1708995577428547
,1.8536447333353132,2.7031137295157026,0.15036794546188414
,1.2715560515538742,0.43440245679812384,0.04458783301079702
,0.22808780476686272,-0.50083430848198,-0.047981076345458
,-1.4326806303529473,-0.7111472761335367,-0.15390103341211933
,-1.13831524407862,-0.7114477687596437,-0.1417118476725188
,1.2401570770179458,1.3867376576276622,0.06885663212061874
,0.6121775862993803,-0.13919878925779056,-0.04580937172712944
,0.7691724589790219,0.613609015129826,0.04608802370108978
,0.42378373908381084,0.13288892381478054,-0.03277914401715806
,1.5541468223772286,1.2180504860440682,0.3581276872819834
,3.016441922193316,3.5168844153468757,1.6350900028591788
,-0.3046724701497247,-0.5537910034057045,-0.11558413946439555
,1.2539419926678654,0.9028718940722891,0.06169000688013446
,-0.1471067070239755,-0.44482513676002566,-0.12225337429229487
,-1.2410299746083853,-0.6315277793261683,-0.15198159751208143
,-0.39258959885032363,-0.6777344910962223,-0.11897911194466104
,2.119328364023937,2.9224343562578228,0.2283265727864992
,1.9119766453904485,1.992707490974412,0.12032603157500567
,0.6121775862993803,-0.45138398703149873,-0.04032296005977307
,0.06631849052093534,1.7332964465119343,-0.07766103946261503
,-0.8112425926627006,-0.6595807276024593,-0.13441492015493484
,-0.39258959885032363,-0.6072622712010722,-0.12280617183150579
,-0.8635742168892477,-0.6430025333000122,-0.14015787236784813
,0.04699604465267171,-0.12977088606629827,-0.05717616611242361
,-1.222419640156999,-0.6163780968674788,-0.15208716648658352
,1.2087581024820175,0.31468814438373804,0.05291966130611525
,1.3343540006257306,0.5656802793502004,0.071462677662613
,-1.2897031570197026,-0.7037401790963674,-0.1435360795519148
,0.19053421395977232,-0.6358778508126933,-0.07968796377305504
,-0.6404762399234416,-0.6301392082878665,-0.13718590528819458
,0.3180187722259472,-0.20628845692942147,-0.0658829657668151
,1.3029550260898022,1.1450911284214096,0.0903775243383779
,-1.9187258030384646,-0.6991728671388358,-0.17341573964546986
,-1.4570914184830135,-0.7070878220158657,-0.15113704571606476
,0.007033713425126679,0.6993242463509765,-0.08272835023871501
,2.4333181093832197,3.337292609657047,0.4949450782366829
,-1.2089629367844585,-0.6901991036624906,-0.1435360795519148
,-0.0785998534910412,-0.4281796163257814,-0.09091400610779961
,0.17830084725746262,-0.40407602256946706,-0.05883959943710081
,0.2578177308224757,-0.6673548510082591,-0.03277914401715806
,3.87767093803592,3.6242517847013507,2.136753769693077
,-0.9577711404970324,-0.6922318079729373,-0.14621877349220302
,-0.3611906243143955,-0.5333442325268797,-0.11385611643475776
,0.38191843970257316,-0.6199035866476725,0.0024024707997646814
,2.339121185775435,2.7438853506772376,0.3516125734269977
,-0.20419575163475412,-0.42917790392543387,-0.10249086226550495
,0.7377734844430934,0.5144730262536482,-0.03299999533427621
,0.10979399372452837,-0.5214295996050484,-0.08687433178279683
,0.5124396671852555,-0.3596980902968467,-0.03712255325381518
,-0.1393720622702571,-0.7048623176170323,-0.10249086226550495
,-0.6494902995988276,-0.7064352742766363,-0.14900877519010278
,-0.14588337035374457,-0.6041704419205357,-0.09467272563952212
,1.4521001551354615,2.309601730243548,0.06169000688013446
,-0.4553875479221804,-0.5855861563779858,-0.11360727528057428
,0.3923847645478827,-0.6220125059014703,-0.07621323638372934
,-2.3393260200778756,-0.7193024838235156,-0.18517615505986681
,-0.16051022184563662,-0.5933564525427097,-0.09793028256701497
,-2.8188739948084165,-0.7210909796242098,-0.18479846730015753
,0.5605935567046413,0.40570061318497297,-0.028180240119521104
,-0.5495844715299651,-0.6839599767907868,-0.1233309796218959
,0.08665790722437064,0.17630112400235692,-0.09358687333035783
,0.40161975705844977,0.5939240394897725,-0.023820862466552732
,0.9441096028220507,-0.03252574793653885,0.05408904071598447
,-0.5966829333338576,-0.6665661178503134,-0.12833414722361486
,-2.635373494273771,-0.7181446557298669,-0.17733802319954645
,1.0046647679984837,1.6279022388715434,0.04425249626826097
,-1.3345588349281714,-0.7025973632053047,-0.1515841613727795
,-0.8222597767103946,-0.6349895668522926,-0.13846876877581482
,-1.0930282615748772,-0.6983366395137781,-0.14510869324104927
,-0.22351819750301774,-0.586425105550433,-0.1131322148953149
,0.04699604465267171,-0.5048110347196555,-0.1007806448785712
,0.09913019105194888,-0.3855429560635357,-0.08424854347154502
,0.19709845950735322,-0.31188294687600865,-0.021920620925515246
,-0.015801904419184748,-0.3738598088270667,-0.09256489468643851
,0.4098286392900649,0.4789132448277687,-0.04580937172712944
,-0.6168679883926685,-0.05915408481740025,-0.13633516423850955
,1.1773591279460893,2.0611635230609586,0.14530063468578414
,-0.0785998534910412,-0.6632049986294568,-0.048816347352507464
,0.6429084975473103,0.4496780265940321,-0.010519171679290286
,-2.9769667337305727,-0.719987488716878,-0.1688726334324147
,-0.7231051202811475,-0.6994590277876004,-0.12890780504732427
,0.48658168815566744,-0.08080056203855025,-0.03478379443407673
,-0.8007762678173912,-0.6930702110597815,-0.1460236684783639
,0.538552404628928,-0.33441578567087354,-0.06647800878432542
,-0.8321752423533195,-0.61635098111915,-0.14657646601757476
,0.5996179964850091,-0.1594406563063711,-0.021920620925515246
,0.6540428856806182,0.8589687798920523,-0.026264030162172356
,0.6342417305678707,0.25239527144755086,0.0002975878620000812
,-0.8007762678173912,-0.6708815408932879,-0.13501631528001043
,-0.8187185389807786,-0.6763937810103245,-0.14002794132230714
,1.7111416950568696,1.1192618041061257,0.04373878891799304
,-3.846476797802432,-0.7209774918625752,-0.17900725498461467
,0.2821543220281344,-0.25909854529917764,-0.07632753662679925
,2.087929389488009,2.2212680998019265,0.23651222865558386
,-1.020569089568889,-0.6456693623551684,-0.15873801188021475
,1.3138764085370815,0.35837385190327387,0.009377475044514043
,1.1404191579038208,0.43353435268387286,0.016819787265958834
,-0.9964160322335593,-0.7169071706906608,-0.1444303108653442
,0.23538989186824127,-0.493345044170621,-0.061445644979095104
,-0.0785998534910412,1.3002242940668953,-0.09793028256701497
,-0.20419575163475412,-0.6885997211199046,-0.10522721008459894
,-0.5133548855269708,-0.7084181866395187,-0.14002794132230714
,-0.675180369673678,-0.2959893552410604,-0.13403487184672735
,0.3295868154760261,-0.6116155730149915,-0.048816347352507464
,-1.0959266284551168,-0.6673586739381732,-0.14433618125340428
,-0.5996892181298507,-0.6951502590658529,-0.15439460264355762
,-0.673527792066524,-0.687441407751407,-0.13332582649559394
,-1.4024485096004489,-0.6244338207161675,-0.1620249161674147
,-1.5343704910658968,-0.7133195752987405,-0.1663389780443647
,-0.26699370070661077,-0.4509348896407958,-0.11196283548544567
,0.6459918665688417,0.43273944349276033,0.027485659141459583
,0.8319704080508782,0.8477473931791102,0.026449163755439185
,1.1773591279460893,1.3342661074600106,0.04344768808617451
,0.5886283553974343,-0.12477705863288961,-0.02330261477354253
,-0.6266546817545163,-0.6432318622733385,-0.13593511338776482
,3.6168179188143603,3.590733156942014,1.6806957998440786
,-0.0785998534910412,-0.3581952473077917,-0.09793028256701497
,0.7377734844430934,0.07407232631799412,0.029765948990704567
,0.276860235594939,-0.26438355469792857,-0.10087259204991172
,-0.39258959885032363,-0.49918407240875673,-0.11581490883560314
,0.2639344141736307,-0.0976130926648625,-0.062459107134315094
,-0.5082700313511119,-0.6855222332548863,-0.11486957858997776
,-0.30928619702031,-0.409337029234496,-0.12073318105946489
,-0.6481626473985771,-0.7121191980567222,-0.1407209068985259
,-1.2089629367844585,-0.6877215526457897,-0.15565913950992616
,0.7063745099071653,0.4546969122214702,0.016084209895234625
,1.7134391809985232,2.5368747040888753,0.17090388913344726
,-1.6171496057515258,-0.7065724805609057,-0.1609097164985433
,1.8053386186646545,2.4622558550398916,0.24737075174722664
,-1.144980120748982,-0.6931353041797281,-0.15747118418618974
,0.9187793376502094,-0.1154036395140435,0.03381979761158458
,0.15689245552842074,-0.5409433421406913,-0.061445644979095104
,1.2715560515538742,1.4205341817862929,0.11706847464751284
,-0.023189898427638488,-0.4578463499523047,-0.0692637816050779
,-0.9577711404970324,-0.6856387923194759,-0.1435360795519148
,-1.448736924149729,-0.7086924404157925,-0.1500511934069005
,0.571034102424716,-0.7168086681915545,-0.006718688597215293
,0.8005714335149501,2.2730379116789883,0.08449290537258437
,-0.842358693554161,-0.69209978329152,-0.1513991479975872
,0.2019867274683176,-0.37755505761130104,-0.03159457786170611
,0.49229059261674524,-0.3391740245338754,-0.028180240119521104
,1.10758362897736,0.5737808673959288,0.07259574094174093
,0.8154726417692889,-0.30636192454964034,-0.011785999373315278
,-1.020569089568889,-0.6899830167368087,-0.15468416325933476
,-0.1777545099202883,0.4231569222046512,-0.11617260136097489
,0.35615517854488843,0.22918637441093023,-0.05623355389510655
,1.273971357287407,0.19883946143116532,0.06549048996220944
,-0.7177932636867237,-0.6820877358536779,-0.1403542797622706
,0.8633693825868066,-0.23651763039150123,0.007875166437952667
,-0.7379783187455347,-0.5864831686995483,-0.12833414722361486
,0.17830084725746262,-0.5242889816119118,-0.07688145318936888
,2.6561495415736784,3.0683724782734685,0.47214217974423295
,0.894768357122735,0.23829117482924478,0.004975105501476971
,0.5863196072697925,1.8388084816575812,0.17570449934238405
,0.09266728034129475,-0.12834107146222956,-0.05232448558211513
,-0.3477339209418548,-0.6524222510712697,-0.10743149027220242
,0.5807786117634522,-0.681162013261906,-0.03988654094986971
,0.2849672200828648,-0.25371806500884947,-0.05697813833567633
,-0.14139780256289766,-0.56528113564183,-0.10309320298039985
,-0.5195216235700337,-0.6400198507551639,-0.1292842679941336
,-0.9901829851792809,-0.6404025502765367,-0.15198159751208143
,0.7722110694179825,0.20027533311103707,0.006311539112756082
,0.8919139048921959,0.2765984720041961,-0.0010179639741028142
,-1.1632917010958357,-0.46434771038532785,-0.15569762541455476
,-2.5422117016946433,-0.7170067192115036,-0.18121043358291902
,-0.8321752423533195,-0.7054874127067741,-0.13651980309269945
,-0.48964097468864737,-0.4917538873082204,-0.12399073798695771
,-1.1551361232942956,-0.7067946398163725,-0.15265723894889477
,-1.8369424275030235,-0.7039435689098305,-0.17233974080553577
,1.3942974974670483,1.3688814787822778,0.17570449934238405
,-1.1950078369907124,-0.6967169145735915,-0.1837764886562382
,2.0251314404161525,1.411476796946292,0.2984893373786528
,0.894768357122735,0.09356985761910568,0.0017661108418358536
,0.2005021423838766,-0.34557155778865867,-0.0963576688778805
,0.38191843970257316,-0.3495545569958072,-0.06556487825515057
,0.17259194279638482,-0.36193119161025916,-0.08019469485066504
,0.23538989186824127,-0.464010838884828,-0.0823282993879703
,0.11298710977902955,-0.23270328998357828,-0.06284890027093817
,-2.4021239691497325,-0.7094006549907629,-0.1739399442085147
,1.397151949697587,0.7725812145738948,0.01552804163932123
,0.5673219083909115,-0.3516592518295909,-0.0721530929668542
,0.3324412677065649,0.01915061808307151,-0.05817138263146126
,1.422164692124513,1.638837017396,0.15368790769450139
,-0.7065793442096064,-0.6653966602819316,-0.1356730111062424
,-0.013636457899465595,-0.5282944161736698,-0.09358687333035783
,1.8053386186646545,2.577841255827971,0.2917919825766745
,-0.8057340006388535,-0.6942812499015699,-0.13539218723318266
,0.40161975705844977,-0.055821164117960606,-0.06192570599998879
,0.7063745099071653,0.42427374416827424,-0.04580937172712944
,0.007033713425126679,0.01285281405819719,-0.08880912317003499
,0.2639344141736307,0.019711499405758472,-0.05883959943710081
,-0.44492122307687076,-0.6353075944446195,-0.132677556460272
,0.2981878409400979,0.1739495652572253,-0.03712255325381518
,0.5807786117634522,0.1475725266560045,-0.07935014305464838
,-0.39258959885032363,-0.6118740956161044,-0.09793028256701497
,-0.6647140448283687,-0.6903995118270135,-0.13830262743889352
,3.061297600101785,3.5218465842018345,1.0878204390403807
,-2.177845579607388,-0.7148427614844443,-0.1678591712771947
,-0.9891701150329606,-0.6879824044241439,-0.14657646601757476
,2.2449242621676504,3.1070125995626765,0.36365566267409244
,0.08288058697944697,0.2233385967606302,-0.07392723152233084
,-0.4921473229886329,-0.540911199001957,-0.11617260136097489
,0.926167331658663,1.3595098870104108,0.08255223316046097
,-0.8718371049250182,-0.6730006238164905,-0.1435360795519148
,-0.23559472617068244,-0.6853313157299592,-0.1131322148953149
,-0.5133548855269708,-0.6032416337746285,-0.13702096569692912
,0.3609857900119544,-0.5394903225219708,-0.09198170035159324
,-0.2983926752425389,-0.517556481293616,-0.12500872452679923
,-0.6117899871200116,-0.6479503739824629,-0.12561951645070416
,-2.7354361603772785,-0.7197996629425994,-0.17649868529347607
,-0.7962907000265441,-0.6363225237077855,-0.14955948670086383
,-2.327171578322033,-0.7165679986706256,-0.16796775650811113
,2.0565304149520807,2.4963960659362976,0.18873472705235547
,-0.7322111601573029,-0.7069650976675319,-0.14657646601757476
,-0.172796777098826,-0.24996751622922514,-0.10137222950927155
,1.2610897267085648,0.8986614816882472,0.08743521485548114
,1.8995355422724394,2.33998797540149,0.04373878891799304
,1.1773591279460893,0.605006654173604,0.03999944489951137
,-0.7065793442096064,-0.6643408178206036,-0.12268771521596059
,0.3595253725916786,0.14320883233228995,-0.06223878927448466
,0.42378373908381084,0.07164848130822805,-0.07547819789752581
,-0.8581606005899497,-0.683976372291646,-0.1396270112389234
,-1.4392220833812657,-0.7111178230907635,-0.15756863247034553
,0.20399091733231314,0.3649449449460313,-0.0701702322283803
,-0.886002055843482,-0.6890286815308435,-0.1456090703239557
,-0.6617236663011374,-0.6272790270953824,-0.13340145799971484
,0.48658168815566744,1.7177216782338944,-0.013734965056430648
,0.40161975705844977,-0.5395412661924862,-0.07392723152233084
,-0.26699370070661077,-0.5912821402928898,-0.1137931684748062
,1.1773591279460893,2.342692360376882,0.08449290537258437
,1.2715560515538742,0.3646373913996492,0.05993593776533063
,-0.564777523724769,-0.7091434828403896,-0.14687308908739527
,1.1630868667933945,0.8000629716057983,0.02500708321836722
,1.4068131726317188,1.6718110295097317,0.12289778704407901
,-0.7979218155868522,-0.6846258204860785,-0.14756012046234715
,-0.635218038446133,-0.6654555483985567,-0.13593511338776482
,2.3705201603113633,2.7500405279704436,0.22481843455689154
,0.7288023488613996,0.7283843538064626,0.0034159329549846742
,0.08522088321814966,-0.3330922427537819,-0.087795661014815
,-0.2983926752425389,-0.6141290653840121,-0.11651042207938156
,0.10979399372452837,-0.19707299375210904,-0.08490005485704359
,-0.2804504040791514,-0.3413040963182062,-0.11233211319382544
,-0.5218794939982636,-0.5567703003885446,-0.1259953884038764
,-0.9577711404970324,-0.6910365420172968,-0.14638644186347105
,0.7100255534578547,0.3150841771018743,-0.01974891630718671
,0.313887328208062,-0.3299475099239478,-0.05430734632058904
,1.1404191579038208,0.9558015437100533,0.010383485272122144
,-0.015801904419184748,-0.3325942934157518,-0.03036613888568188
,0.5942353151359928,0.32115163724818424,0.3581276872819834
,-1.0759790446322917,-0.71028581903427,-0.1701394611264397
,-0.48815169526401836,-0.7074866341986024,-0.16308142111687188
,-2.3050725933114093,-0.7196827011721266,-0.18061742850225393
,-0.03029373882038242,-0.4147960952678482,-0.08924346409370072
,0.23538989186824127,0.36232398778380914,-0.0021581088987253265
,0.06631849052093534,-0.22171942714004148,-0.07512738407456504
,0.2981878409400979,-0.5609156949846719,-0.056124968664190124
,-0.7245216153729939,-0.6852235555061622,-0.1500511934069005
,-0.5368551575289131,-0.48582329279280023,-0.1317123544076815
,-0.6673306260396961,-0.6027466991609496,-0.13515950459550463
,-0.8137953548200932,-0.6798121664918355,-0.1308088803933381
,1.3908721547904015,1.2838600687329018,0.07656146241868876
,1.5424634830150226,2.5364528169174356,0.3277238226253835
,0.015597070116743585,-0.5879422532648061,-0.059031220432835686
,-0.22733183813491184,-0.43252329668414236,-0.09552997746254654
,-0.2983926752425389,-0.570529640444132,-0.09011214594103215
,0.0355782357305161,-0.5153752803520615,-0.08719950680586205
,2.6977305265278786,3.4902162171277498,0.8141856571309818
,1.2998917115009312,0.2625205881504555,-0.018412482695907537
,-0.48678652245810844,-0.6044244490279707,-0.12469890253641269
,-0.1795251287850962,-0.6179860706221593,-0.13192733122848574
,-0.14470295777720593,-0.47370994331725724,-0.10113068937297286
,0.667125791737255,-0.06182731256640981,-0.028735280245097975
,-0.43744527675879263,1.0178626973282305,-0.1435360795519148
,-2.1074566696587134,-0.7189034224272529,-0.167424830353529
,-0.0785998534910412,0.809208615378195,-0.09793028256701497
,-2.4335229436856607,-0.7192365703604355,-0.18316078840764743
,0.2981878409400979,-0.1370179072440527,-0.06341778755141507
,-0.44492122307687076,-0.6839498823427961,-0.13141301959390345
,0.12506917052579075,-0.47814040338358604,-0.090329316402865
,-3.13363521374352,-0.7197266238986995,-0.18125939310732578
,4.703705498904186,3.6129534793882336,1.0878204390403807
,-0.48815169526401836,-0.11554282863122713,-0.15493752879813977
,-0.5181854969940368,-0.6496706762239486,-0.1249559400395482
,-1.191836223401225,-0.710710528264339,-0.16513882549213052
,0.09801937827355527,-0.6519370799056056,-0.07720037484660594
,-1.448736924149729,-0.6976834323341142,-0.1663389780443647
,2.5118155457230404,3.4775711727556455,1.0574165743837807
,-1.2379466055868538,-0.6283472734447951,-0.1708995577428547
,-0.894973191425176,-0.6449484987880881,-0.13386212261572394
,-0.172796777098826,-0.544718122300542,-0.10460430163797592
,0.6121775862993803,-0.27360519067261285,-0.049413477263930035
,-1.3345588349281714,-0.7076369984932673,-0.16549442624834806
,-0.4823009546672615,-0.5439707485722682,-0.13441492015493484
,1.707893525277291,1.1901214151512072,0.08449290537258437
,-0.019726776236175712,-0.40482547856427537,-0.09455207538294831
,1.616944771449085,2.2176673084968526,0.16267427163241266
,-0.39258959885032363,-0.6069375810992309,-0.1196473287503006
,-0.0785998534910412,-0.5806606360707923,-0.11722504282985721
,0.34956798108979864,-0.6250679091349942,-0.0711033431641327
,0.2538598768893756,-0.624292222034403,-0.08389772964858427
,-0.9159058411157948,-0.657856719716423,-0.1389754998534248
,-1.020569089568889,-0.6900271976427106,-0.14842241494315406
,-0.0785998534910412,-0.4266362187797991,-0.09325276492753808
,0.6558168390442299,-0.379663575281386,-0.04702148593270816
,0.7063745099071653,2.3481904730880894,0.3581276872819834
,-0.497252847303418,-0.6489645867024326,-0.13846876877581482
,0.20399091733231314,-0.6507269081875907,-0.06752641791041508
,-0.5809834460658932,-0.42018395867456015,-0.11747562413197205
,-1.1867989547590974,-0.6250539244154364,-0.16398005751066302
,0.27869882226262516,0.2013586277449966,-0.05883959943710081
,0.03914630101868977,-0.44912728537788227,-0.08389772964858427
,-1.3202865737754768,-0.7062448389558247,-0.15358481448079103
,-0.9996364398782701,-0.633050264915857,-0.15786933003288334
,-0.2790188398905832,-0.6099231330796137,-0.11233211319382544
,0.7691724589790219,0.6553233365038582,0.06863001946479313
,-0.1393720622702571,-0.6906112102340636,-0.10933173181323992
,-2.0522496814636746,-0.7204115161990207,-0.1773726386052276
,-1.7408985053931254,-0.7130029465530764,-0.16458490892956087
,-0.26699370070661077,-0.4811809724043498,-0.09793028256701497
,0.8241206644168962,0.40419033640885543,0.011523630196744657
,-0.4015607344320175,-0.6485056053241739,-0.11795233977989782
,-1.114766013176674,-0.41639951002103937,-0.1383404824270528
,2.3328413908682495,2.8026380541290985,0.9662049804139811
,0.5493796372275239,2.355393643291056,0.08449290537258437
,1.0988616916062686,2.258376368604298,0.10273522416654432
,0.28024556977671017,-0.5646120093999117,-0.07512738407456504
,0.8958510803825945,0.32474677909846766,0.04239524661729221
,1.6797427205209412,1.7322871579487833,0.10327176295460197
,1.2286227598414823,0.3934860248427712,-0.002041170957738404
,-1.182977578547828,-0.69373643616671,-0.15406049424073784
,1.1773591279460893,1.9189671282246585,0.07067296689231171
,-0.0437121040066765,-0.3677581423212174,-0.09478505518874603
,-0.20419575163475412,-0.5764741148842281,-0.10429388214630332
,0.8633693825868066,0.519219774362224,0.004682760649009665
,0.6390909930444617,-0.7053480809686604,0.02368517605938457
