rG4detector,G4H,G4NN,cGcC
,-1.5529864838737595,-0.6892307759851435,-0.16458490892956087
,1.3705835866287248,1.8315430168997244,0.17570449934238405
,-0.7693772932814628,-0.6591795758632493,-0.14027852262442198
,-1.0894936678184877,-0.7000354105409065,-0.14923680417502727
,0.2981878409400979,-0.400869415328719,-0.05812885974382964
,1.3343540006257306,1.916268749517532,0.07309145612635942
,1.145960153410161,1.664690870132317,0.02010825080566699
,1.0378081300086304,0.9457956082424996,0.09589435461880934
,0.2112368345329119,-0.5660952535611099,-0.06223878927448466
,0.09266728034129475,-0.614360302310304,-0.05232448558211513
,0.6106459290049449,0.3184501428696249,0.02368517605938457
,-1.5277832936108071,-0.7066363802873095,-0.1708995577428547
,0.020554802938205892,-0.6286936527803212,-0.08924346409370072
,-0.4211341211557131,-0.5405858676670358,-0.12833414722361486
,-1.2177254413061127,-0.7078251484204868,-0.16781968573867967
,-0.15105902549702938,-0.23538822014907781,-0.10207626411109676
,0.12181913290850079,-0.3904340014575495,-0.07720037484660594
,4.227545225721977,3.619511309925678,2.091147972708177
,-1.3104057775928422,-0.7142046299586178,-0.1542668553130677
,-0.0785998534910412,-0.3008180994364706,-0.09793028256701497
,-0.19634600800077218,-0.4829450386731647,-0.10553124873116496
,1.1608333518745482,1.4806869894433539,0.022303182211357343
,-0.3274219158512274,-0.6412936297392122,-0.12022644998185489
,-0.2959773695090059,-0.6222713600145893,-0.11939183408932078
,-0.0785998534910412,-0.3591003451475064,-0.10444539642200065
,0.2269036825342066,-0.24751538888168031,-0.08815761178453642
,-0.39258959885032363,-0.7066478272793001,-0.12833414722361486
,-0.8321752423533195,-0.7173874779102452,-0.15265723894889477
,1.2915372171676467,2.292248115090122,0.2669160933121837
,-0.7379783187455347,-0.6919133943594705,-0.14206492481046643
,-0.463950904613797,-0.6879121821323002,-0.1317123544076815
,-0.8031915735509241,-0.6551703253704664,-0.16308142111687188
,1.145960153410161,0.6595551358411993,0.3467262380357584
,0.7538380760661266,0.5679598884035523,0.13009870235748422
,-0.5924012549880491,-0.39018552183539684,-0.13702096569692912
,0.7377734844430934,0.9835748866868329,0.02368517605938457
,0.23538989186824127,-0.6968111089586226,-0.05232448558211513
,0.6121775862993803,1.5800376409718773,-0.02592112943296259
,0.5493796372275239,0.8153528393622663,-0.024961007391175224
,1.1773591279460893,1.1625688517726496,0.06790897919625717
,0.6064686818383025,1.1801705153753477,0.08449290537258437
,-1.274176191589848,-0.6961507671814589,-0.15995416646647873
,-0.21316688721644797,-0.3557583364101725,-0.11530391951364347
,0.23538989186824127,-0.5530369313293346,-0.05523549390030023
,-0.44323310616633715,-0.6169134425651036,-0.12073318105946489
,-1.3738075530980818,-0.7119823246096906,-0.15553760507425685
,-0.902822935059158,-0.6868973013933332,-0.0963576688778805
,-0.28792635039722964,-0.6356774489283857,-0.11866019028742399
,0.015597070116743585,-0.5864907485817236,-0.07512738407456504
,0.08173533562859246,-0.3151130544272309,-0.07858236869463321
,-0.6673306260396961,-0.6905069450612038,-0.139390098007833
,-1.0034423761856555,-0.6276603112021034,-0.15265723894889477
,0.4058414679204233,-0.11250214087541528,-0.006718688597215293
,-0.3228140998815943,-0.4003994683996917,-0.11233211319382544
,0.8308876847910187,0.2924318103992341,0.049411523076507584
,-0.8321752423533195,-0.5552552151733731,-0.1410484906254657
,-0.023189898427638488,-0.6308695388368444,-0.09793028256701497
,0.5134950949007488,-0.5742458439918564,-0.024961007391175224
,0.1411929682604565,0.005537779910244534,-0.07360719084173506
,-0.20419575163475412,-0.5278226519711369,-0.11244121797130129
,0.2112368345329119,-0.697957073874776,-0.05647046712619693
,-1.106202656485057,-0.7195157184223561,-0.1821256000775993
,0.2269036825342066,1.598985832603331,-0.05536487204777513
,-0.0785998534910412,-0.4593423071130571,-0.08999883961311934
,-0.0785998534910412,-0.4590092253407316,-0.07720037484660594
,1.1368443220932787,1.5618031679354054,0.2851584121061437
,0.9889652807305197,0.26878527507438443,0.09589435461880934
,0.7220739971751294,0.7748291990951769,0.027485659141459583
,1.9560536964371102,2.992403785485492,0.8445895217875816
,0.5060707068331401,0.23325796798850906,0.004682760649009665
,-0.0785998534910412,-0.6105328644600874,-0.10329567044759144
,0.14567853605130343,-0.6732890011860995,-0.03712255325381518
,1.1976165308724944,1.025217829284181,0.08449290537258437
,0.3923847645478827,0.006786097435984471,-0.0340821667881552
,-0.12817718170566475,-0.6729887064059503,-0.09793028256701497
,-1.0598178077387994,-0.6813733601151908,-0.17489006497903342
,0.5493796372275239,0.7949600026240201,0.046488074551834485
,2.119328364023937,2.673156539703615,0.19394681813634398
,0.6191551361962533,-0.34583876454543516,0.016084209895234625
,0.7405038300549133,-0.03441881536907088,-0.02952158708966521
,-0.20419575163475412,-0.690448821259825,-0.11747562413197205
,-0.7414670936939711,-0.7007289425248432,-0.14074388789977807
,0.3923847645478827,-0.10874753557105593,-0.006718688597215293
,-0.4553875479221804,-0.6470903625795209,-0.10542712590699849
,0.07839501918860003,-0.44638014547762506,-0.08019469485066504
,0.2112368345329119,-0.4205135289867855,-0.07512738407456504
,-0.0326501346579755,0.6187845619345952,-0.09358687333035783
,1.0774532998772266,2.396045297787258,0.08449290537258437
,-0.8007762678173912,-0.6939293313040789,-0.12616244260528628
,-0.04720087895511307,-0.4099594531103206,-0.09478505518874603
,-0.18941976361784682,-0.04751718409095799,-0.10444539642200065
,-0.2085266446741926,-0.6376105768878819,-0.11402644620874432
,0.2981878409400979,-0.476330582564513,-0.06818737148990639
,1.3343540006257306,0.806114809471039,0.7229740631611821
,-1.4601547330718845,-0.7059259623059311,-0.18914187653681463
,2.5589140075269325,3.559474150743386,2.182359566677977
,-0.6519724319732094,-0.7152884577257408,-0.14085338561162658
,-0.5616610001976298,-0.6804123904100755,-0.13662611031177846
,0.7777358156706384,0.27398375607333053,0.3581276872819834
,-0.5809834460658932,-0.4444695691515724,-0.1378353549288023
,0.3609857900119544,-0.4643054288214674,-0.03072173964189941
,0.03222005663576441,-0.7204012312715844,-0.07512738407456504
,-0.18941976361784682,-0.7131853487804664,-0.1131322148953149
,0.3609857900119544,-0.09746191160146392,-0.06414821072634841
,-1.4326806303529473,-0.7060371786010144,-0.1725579503604874
,-0.497252847303418,-0.5300448493557718,-0.12950352663348408
,1.439017249078825,2.253626126203886,0.3060067764420979
,-1.8578750771936425,-0.7090051149505228,-0.17061452151169906
,-0.14139780256289766,-0.6014836365062279,-0.10381490153280848
,-0.14139780256289766,-0.5063014739837715,-0.10444539642200065
,0.20399091733231314,-0.107722499120822,-0.07259372868651506
,0.4171734286551944,-0.38435706030042505,-0.01974891630718671
,-0.40624132690942294,-0.47819657625185413,-0.12073318105946489
,0.4352015480059666,-0.19361812164477152,-0.015010651685378932
,-0.48678652245810844,-0.5349676051554707,-0.12509969353674252
,0.23538989186824127,-0.3418184093396939,-0.04180007089329209
,0.3923847645478827,-0.014324893930793881,-0.02654729598195436
,0.71845103857483,0.9333548630513946,0.0692909730442844
,0.6435765608353087,-0.5267659570427038,0.07689193920843439
,-1.8326115344635854,-0.7159992488791723,-0.1681736940150216
,1.2778358464610597,0.3915446363922033,0.12358358850249851
,-0.3140921625105032,-0.7032325107380267,-0.12399073798695771
,-1.5277832936108071,-0.7113211715300728,-0.1740875357845176
,2.1821263130957935,2.968950459310605,0.31252189029708355
,-1.2332718202961448,-0.6491976393267694,-0.15963224319364416
,0.7288023488613996,2.467339115824531,0.05408904071598447
,-0.7065793442096064,-0.5468227914946717,-0.13919267031525767
,1.0681453034732955,0.36989653516857357,0.3277238226253835
,0.4171734286551944,0.2360540950216672,-0.026264030162172356
,0.7063745099071653,1.202947126817975,0.05766596596970214
,-0.506767688071881,-0.6792049077635149,-0.1375874973364931
,-0.11868365077094951,-0.1532926110462955,-0.10173076564908994
,1.3343540006257306,1.1649032739703304,0.1379617708031566
,0.7377734844430934,0.09227704194310353,-0.09793028256701497
,1.7604829407561855,1.907869504868204,0.17570449934238405
,-1.0519680641048172,-0.7088125972318178,-0.14723384687501478
,1.5098188583265062,2.501701878947773,0.17570449934238405
,0.7691724589790219,0.9019865163292285,0.13921986175446419
,0.7691724589790219,-0.44847188812227345,0.07233135950994442
,-0.32433095855482746,-0.40766781422593107,-0.12181903336862916
,-0.9796139053915912,-0.7007067714110168,-0.15553760507425685
,-1.5529864838737595,-0.7103099885965951,-0.16959653497185756
,0.1307266434151472,-0.6344943358147349,-0.06284890027093817
,-0.497252847303418,-0.4824117803558972,-0.1435360795519148
,-0.16831120930797905,0.36239149637185436,-0.10806490411921493
,-1.7532118287405483,-0.433805898115099,-0.17900725498461467
,0.6121775862993803,-0.3785015670725388,0.0015732744909483054
,0.3735453798263257,0.2787985504945326,-0.061445644979095104
,-0.026268229264494247,-0.00726838377761848,-0.09793028256701497
,-1.0833670386407455,-0.718786617510634,-0.1435360795519148
,0.48658168815566744,-0.30326044020336185,0.016928761691251272
,-0.823412737831665,-0.6324474056791176,-0.15113704571606476
,-1.491553707607813,-0.3668989093075336,-0.18002071713983467
,-0.8778464780419423,-0.6603930478866924,-0.160120005728242
,-0.15395739237726902,0.5414368140833307,-0.10444539642200065
,-2.184178145900348,-0.7206998404956648,-0.1708995577428547
,0.2981878409400979,-0.34836192168510716,-0.10198413118789494
,1.2715560515538742,1.8381618392984007,0.05506981054361668
,0.8633693825868066,0.6960556916362071,0.06839674173085504
,0.4596682814105861,2.401541530757184,-0.04725717480601514
,1.5362045512138407,3.224937949321572,0.19394681813634398
,0.9575663061945916,1.220663328734437,0.048008267784664514
,1.6797427205209412,0.6941820825132379,0.2714766730106737
,-0.015801904419184748,-0.6772092520036985,-0.08451681286557385
,-0.7693772932814628,-0.6548827955654453,-0.1352441164637512
,-0.9398288693336448,-0.48238849203293427,-0.14638644186347105
,-0.5181854969940368,-0.6030765522099961,-0.12453366414153985
,-0.48678652245810844,-0.6803594119558606,-0.1354879977310501
,0.2578177308224757,-0.36340243999466476,-0.0718698271470722
,0.3923847645478827,-0.3361180353576229,-0.05232448558211513
,-1.114766013176674,-0.41639951002103937,-0.1383404824270528
,-0.26699370070661077,-0.5946001643830703,-0.10878880565865778
,1.1773591279460893,1.2870488741975523,0.2254562778713657
,0.10979399372452837,-0.35573470411579877,-0.08027642566963437
,-0.5271566325757304,-0.6892482439530337,-0.139390098007833
,-0.8321752423533195,-0.5855322497969617,-0.1435360795519148
,-0.023189898427638488,-0.6483304488103866,-0.09184950963569496
,0.6278770735673447,-0.5263201110133573,0.06625058657862443
,0.9575663061945916,1.8892342769345396,0.14763939350552266
,1.3343540006257306,1.7061293624096119,0.17570449934238405
,0.1307266434151472,-0.5096549179131149,-0.0822041456756702
,-0.18941976361784682,-0.5777450313054061,-0.11871267106646298
,0.5493796372275239,2.1092287363200652,-0.03712255325381518
,-2.7998443132714903,-0.7189020415298916,-0.1829580396575062
,-1.1102804453858268,-0.7072683597026183,-0.15709455973661476
,-0.4211341211557131,-0.6023312936084448,-0.11218209412479616
,-0.172796777098826,-0.31003442723757013,-0.09793028256701497
,1.145960153410161,0.32237772902526823,0.02010825080566699
,-1.7270460166272747,-0.7068122313441471,-0.16946878764136766
,2.2449242621676504,2.8025437088952057,0.31252189029708355
,0.6154827415136886,-0.08479186600373252,-0.023820862466552732
,0.571034102424716,-0.37495641884701114,-0.03072173964189941
,1.446493195396903,1.3339714808406247,0.47214217974423295
,1.0936285291836139,0.05745237042139211,0.17570449934238405
,1.86421169591952,2.86508483310765,0.204508160596005
,-0.1471067070239755,0.7926587963896314,-0.10444539642200065
,-0.3629679247598254,-0.05639011135370798,-0.12225337429229487
,1.5362045512138407,2.6528440712000543,0.06422366226818443
,0.5060707068331401,-0.027190188012851276,-0.03072173964189941
,-0.9159058411157948,-0.6558123056537178,-0.1553598046961481
,-1.146164987712602,-0.6941789855268781,-0.14166186871691894
,0.3923847645478827,-0.05523429303171168,-0.06955334222085506
,2.339121185775435,3.257690767390206,0.5131873970306429
,1.1424713784617246,1.3491242259781777,0.06625058657862443
,0.03914630101868977,0.006823044196768284,-0.08719950680586205
,-1.6377213476888581,-0.7145827805667646,-0.17361649883982747
,-1.2379466055868538,-0.7077850175960408,-0.1663389780443647
,1.2319660401824861,2.3076010917446514,0.08449290537258437
,-1.4326806303529473,-0.7182676423807086,-0.1708995577428547
,-1.020569089568889,-0.6527899133494192,-0.13036107153405485
,-2.6622869010188523,-0.7185638874603817,-0.17528695087051596
,-0.0785998534910412,-0.26265034094815626,-0.09793028256701497
,-0.18326310194413528,-0.4535395232712122,-0.10622224565517856
,-0.3331861335120811,-0.5109279763404875,-0.12326683644751486
,0.04699604465267171,1.8564816406816167,-0.06752641791041508
,0.16293071986225308,-0.03800435985389019,-0.0711033431641327
,-0.7678456359870273,-0.6492823130842735,-0.1297482804634567
,-1.491553707607813,-0.6969430375767399,-0.16087912910955277
,0.005130745271434071,-0.4192176834074107,-0.09117386819888164
,-0.7693772932814628,-0.6168678711214649,-0.13912261532756967
,0.10979399372452837,-0.3238539005571254,-0.07968796377305504
,1.0517632298023762,1.0150288932240836,0.029114437605206
,1.2715560515538742,1.6752571282515083,0.03648680328321614
,0.11970945936745299,0.2701825833194363,-0.07720037484660594
,-1.2774697903173928,-0.7124000226501204,-0.1688726334324147
,0.23538989186824127,-0.19250808296473515,-0.08196825362230002
,1.491348873305372,1.4573814016209632,0.15290160084993412
,0.013299584175090204,-0.4136353712834628,-0.09336970286852497
,0.7587061341337124,0.5890042343390843,0.05843244995264162
,1.6259159070307787,0.8524959293126588,0.4623695089617545
,-0.18941976361784682,1.235358464614927,-0.09793028256701497
,0.07839501918860003,-0.4911687398282982,-0.0711033431641327
,-1.0447221469042183,-0.6967941831930916,-0.1435360795519148
,1.1290530132754306,-0.2581097298862151,0.11489677002918423
,0.23538989186824127,-0.3539907007427231,-0.05232448558211513
,0.7063745099071653,-0.4084981948797449,0.09100801922757012
,0.5134950949007488,0.8299949007482684,0.02368517605938457
,0.2778209385384147,0.6452231547362367,-0.056885065280605114
,0.7063745099071653,0.19701007661728415,-0.03792265495530465
,0.8970111410181584,1.4256338884607311,0.016928761691251272
,0.16293071986225308,-0.39063155315499354,-0.08424854347154502
,0.5833244745636625,0.06353344300660328,-0.05085333084066675
,-0.8064851722784689,-0.6806583373795716,-0.1435360795519148
,0.5101309190576137,-0.46224171672565517,0.05408904071598447
,-1.1551361232942956,-0.7089056040515344,-0.16768032501450883
,-1.82797129192133,-0.660103567202804,-0.18262676268182895
,1.616944771449085,3.4518354302551595,0.3320672318620406
,-1.2089629367844585,-0.7154885823734278,-0.15493752879813977
,-2.027501721238312,-0.7108311942686709,-0.17579383839489274
,0.19053421395977232,0.7740328965300151,-0.061445644979095104
,0.3923847645478827,-0.5994100198126002,-0.04320332618513515
,0.13670740046960955,-0.33769255968462414,-0.07360719084173506
,-1.872826969829799,-0.7161139699716224,-0.1685457101565373
,-1.1971883213334853,-0.7156652806499579,-0.15709455973661476
,-1.5629150133712861,-0.7083366266735025,-0.17233974080553577
,0.9889652807305197,0.35791757986877804,0.01282665296774179
,-1.218878402427383,-0.568162401511055,-0.15949810849662974
,1.6438581781941664,2.905248156649815,0.38853155193858324
,-3.161408262473089,-0.7195639088124158,-0.17941263984670267
,1.145960153410161,1.3655381293433417,0.030336021453015824
,0.02606339496205289,-0.5189794573800496,-0.087795661014815
,0.26678886640416954,-0.5688214512259135,-0.02143023601169912
,0.4098286392900649,0.5135029850972441,-0.039554862426343186
,-0.6673306260396961,-0.35920903950267535,-0.13301166486309177
,0.9832563762694418,-0.11375019323122267,-0.008998978446460278
,1.3029550260898022,1.5280059939132424,0.11213278233312975
,0.23538989186824127,-0.13853651398240346,-0.0558326238117228
,1.397151949697587,1.1095023352467408,0.06034865990999035
,-0.0785998534910412,-0.32097079455714717,-0.09141516871202927
,-1.0833670386407455,-0.693499025983548,-0.1415091552414748
,0.4411073112415643,-0.656748546562144,-0.0310417803224952
,0.9157010068133538,1.3157847589637208,0.12358358850249851
,-0.0785998534910412,-0.33084118810976154,-0.10000327333905588
,1.8751141176333839,1.9504822563710356,2.6384175365269753
,-0.04720087895511307,-0.6316195032507622,-0.07563411515217504
,-1.8633836692174897,-0.7195739130912429,-0.17670393190456923
,-0.9532855727061855,-0.6640749691255211,-0.1435360795519148
,0.2981878409400979,-0.1984488721710555,-0.050635381990081794
,0.9530807384037446,-0.18164509758031072,0.42653638275933314
,-0.9075327812395473,-0.6566981384499792,-0.1435360795519148
,0.022325421803013785,0.04302170715420361,-0.08441745383074836
,0.4058414679204233,-0.5725791218310426,0.03888710838768454
,0.2188641157967001,0.8667751172673437,-0.05883959943710081
,-0.20419575163475412,-0.584155235932262,-0.11233211319382544
,0.19709845950735322,-0.007751753810651363,-0.06600622467758507
,2.5299303387245375,3.6078810332602256,0.4037334842668832
,-1.9625383256467368,-0.7177659032075067,-0.16308142111687188
,0.5690039963124791,-0.2727188952534086,0.0502885576339095
,-0.23559472617068244,-0.5231227234880067,-0.11025617364401491
,-2.2765280710060196,-0.702516408219891,-0.17900725498461467
,0.42378373908381084,-0.09168647852902109,-0.021920620925515246
,0.35615517854488843,0.22918637441093023,-0.05623355389510655
,1.273971357287407,0.19883946143116532,0.06549048996220944
,0.5493796372275239,-0.13307295071333292,0.011523630196744657
,0.6650600697283122,-0.5105238591441302,0.03474112684360274
,-1.5386521694117052,-0.7143092221818717,-0.16826211406180025
,-0.024773040000878602,-0.529195137564711,-0.10273089277595178
,0.02323465851737468,-0.6242953623927554,-0.08389772964858427
,0.4780183314640506,-0.22488108041801422,-0.04637590336669341
,0.4190442712293312,-0.37209458465574535,-0.03929425787214375
,-0.673527792066524,-0.7084169583214492,-0.14136437493358625
,-0.13242666698120378,-0.7052985950230011,-0.09793028256701497
,1.1404191579038208,0.1301747861075011,0.19850739783483395
,0.7063745099071653,0.6488741609238449,0.04360494945508799
,0.1176437373585103,-0.22633775071367424,-0.07766103946261503
,-1.7676481388720096,-0.7192269740502357,-0.18084991344865103
,-0.4553875479221804,-0.4437643469292495,-0.1269521533755876
,-0.11414586239963907,-0.5638472295900266,-0.10173076564908994
,-0.0437121040066765,-0.7164864955681209,-0.08880912317003499
,0.3180187722259472,-0.45965286576431275,-0.028735280245097975
,0.894768357122735,0.8467495058568305,0.05843244995264162
,-0.5894984222112298,-0.666939757022847,-0.13194138540321143
,1.1354938285648517,0.3905039806021371,0.07376212961143147
,0.0355782357305161,0.1767093804857457,-0.08389772964858427
,-0.3402579746237767,-0.6914326680227318,-0.12326683644751486
,-0.3140921625105032,-0.49153390410829095,-0.12225337429229487
,-1.6770931025928435,-0.7134428330702453,-0.1766226381488029
,-0.14139780256289766,-0.3732654320217986,-0.10736596470182183
,-0.4683802270404954,-0.4818794557725613,-0.12833414722361486
,-0.7850767805494271,-0.5880297105020825,-0.14825392061931822
,1.510973232390327,2.3560546929484336,0.13009870235748422
,0.2005021423838766,-0.18502246295038963,-0.06600622467758507
,2.6127408210170957,3.5661519163184634,0.9966088450705811
,0.35615517854488843,-0.6027560646844914,-0.04580937172712944
,-0.8635742168892477,-0.6429239888888567,-0.1470442177815225
,1.1773591279460893,2.5893579208695017,0.03888710838768454
,-0.3783173376976291,-0.43972695415893215,-0.1259953884038764
,0.6540428856806182,1.049262393714435,-0.04817850403803333
,-1.13831524407862,-0.7187695849514611,-0.15709455973661476
,-0.7379783187455347,-0.6771756633806909,-0.1470442177815225
,-0.8157931686824004,-0.664459420125544,-0.1361803058446729
,0.2005021423838766,-0.18960436343085044,-0.08389772964858427
,-0.6519724319732094,-0.6725432123685292,-0.1435360795519148
,-1.7484544083563167,-0.7157874223939696,-0.15021009862287577
,0.8119892424371058,0.5020568835834803,0.02010825080566699
,0.2981878409400979,-0.1370179072440527,-0.06341778755141507
,-2.4335229436856607,-0.7192365703604355,-0.18316078840764743
,-1.7168072205829503,-0.7141504098102347,-0.14860339032801478
,-1.020569089568889,-0.6648477783210108,-0.14002794132230714
,-2.017948280710139,-0.7206025666053268,-0.17900725498461467
,0.03674331827359309,0.06925069281368844,-0.08534937305393912
,-0.4823009546672615,-0.5439707485722682,-0.13441492015493484
,-1.3345588349281714,-0.7076369984932673,-0.16549442624834806
,0.015597070116743585,-0.4271539348796675,-0.07766103946261503
,1.2104106800891716,1.7147140442127424,0.184825658739364
,0.07839501918860003,-0.22663767624358175,-0.11285581612570945
,-1.7912711918144009,-0.7148618322440939,-0.16177839834587474
,0.22417597239112413,-0.3280248494480112,-0.06509410873788707
,-0.9308577337519511,-0.6432747718924265,-0.14606973493996478
,0.9594886923906686,-0.4087043027538476,0.05408904071598447
,-0.3140921625105032,-0.6675249641523733,-0.10806490411921493
,0.09801937827355527,0.36640151372083524,-0.06372593482834009
,-0.9577711404970324,-0.7050991331061797,-0.1610767706999532
,-0.5495844715299651,-0.5733002106850075,-0.1442837155680607
,-1.2422089098225002,-0.7104970077823056,-0.15265723894889477
,-0.4683802270404954,-0.6030403604088224,-0.12833414722361486
,1.4285509242335155,1.9999463746659418,0.23043145572426382
,0.4171734286551944,-0.5702635528680077,-0.0618256932873026
,1.085009202840418,0.022939252877952607,0.8597914541158816
,0.15689245552842074,-0.5985432102541379,-0.061445644979095104
,0.26678886640416954,-0.1626999476038021,-0.07766103946261503
,0.26678886640416954,-0.11180395424488021,-0.06372593482834009
,-1.6597624997645715,-0.718072376063563,-0.16553416986227826
,-1.0701464177835125,-0.5831048445166029,-0.1513224351347026
,-0.2841204140898442,-0.7088494852823783,-0.08235757140143941
,-0.0785998534910412,0.4220137709519313,-0.09793028256701497
,1.0517632298023762,-0.41777612083636007,0.071462677662613
,1.9937324658802242,2.8603989038881954,0.19490694017813132
,-1.683436329771819,-0.7083878903912508,-0.17144410457252515
,1.5855457969131566,2.0512348079557405,0.19553310672712312
,0.17259194279638482,-0.3686734432414902,-0.06752641791041508
,0.5493796372275239,0.49645539282319323,-0.03205524247771519
,0.24304817834041886,0.08416386199975398,-0.03159457786170611
,-0.04720087895511307,-0.11691913819866544,-0.0765828882336576
,-0.7338828003278048,-0.6836283838163795,-0.1401990700164343
,0.9889652807305197,1.3489336813846051,0.19090643167068402
,-0.11627862293415513,-0.4105078296276617,-0.11686099074942621
,-1.020569089568889,-0.48818123325417,-0.1500511934069005
,-0.5271566325757304,-0.49020559882106507,-0.13593511338776482
,0.9575663061945916,0.7280355391743034,0.007469781575864645
,-1.274176191589848,-0.6798425524645569,-0.15044604879205112
,0.018845239896322207,-0.7048114203867853,-0.0944221443374073
,0.1307266434151472,-0.24674395102488728,-0.08389772964858427
,-0.03578307003295726,-0.5853538424306038,-0.08963831947885137
,-0.6326994041250693,-0.27507100587423394,-0.12193333361169909
,0.6942979812395005,0.9464663023497808,0.009377475044514043
,-1.5229526821437411,-0.7088543017909167,-0.15607767372276224
,1.1667154077644186,1.1142708439727025,0.0771959778550004
,-0.36843654151499433,-0.47492326437856686,-0.1185264489472923
,1.4628043509999826,1.941634121090484,0.2061083639989839
,0.5269517982732894,0.9051313986449828,0.0034159329549846742
,0.93065289944951,1.397645545082494,0.048008267784664514
,0.4086256134457765,0.844317651716947,-0.04580937172712944
,0.2981878409400979,-0.03255616665767377,-0.06942665945145257
,0.926167331658663,0.8022716971488172,0.06277585918929873
,1.2401570770179458,0.4320980500058357,0.13360684058709188
,-0.8635742168892477,-0.7150358704334068,-0.15955973795201475
,-0.03578307003295726,-0.6951231306913146,-0.09396456109006715
,0.7288023488613996,-0.6927958162758047,0.17570449934238405
,0.10609999672030147,-0.4233498102078159,-0.08235757140143941
,0.926167331658663,-0.5426328421763633,-0.006718688597215293
,1.1325034500376205,-0.5374154056847054,0.19090643167068402
,-0.31910263717049164,-0.26718929520352735,-0.1293825563497045
,1.4285509242335155,0.9224859298671982,0.04303308993176634
,-0.8007762678173912,-0.6472640263813959,-0.12181903336862916
,-1.5659196999297482,-0.7178398333038275,-0.17474004591000417
,0.5942353151359928,1.3102886583077422,0.06422366226818443
,-0.6908798569416423,-0.688160581303255,-0.1518280426400784
,0.3609857900119544,-0.46579766385114457,-0.04320332618513515
,0.3295868154760261,-0.5948155755052393,-0.05485814097016511
,0.36467978701618126,0.46944702912943964,-0.04662376095900265
,2.229224774899686,2.9536862116494174,0.8027842078847569
,0.426847053672682,0.006016781437780236,-0.04776390588362514
,0.45518271361973917,-0.03270510751730167,-0.006718688597215293
,0.3923847645478827,0.21615234018423196,-0.03072173964189941
,1.5855457969131566,1.8859995354816868,0.19010632996919452
,0.6650600697283122,0.48989257927541496,-0.012084076477791725
,-0.04720087895511307,-0.40500553258772537,-0.09793028256701497
,0.35615517854488843,1.0253162818198063,-0.03277914401715806
,0.09266728034129475,0.32237541138148046,-0.08082810869767752
,-2.372090167419714,-0.7184991047111788,-0.17649868529347607
,-0.029022525276417653,-0.12921946933589923,-0.09793028256701497
,-1.5343704910658968,-0.7180891043199499,-0.15873801188021475
,1.0681453034732955,1.2805024481994067,0.06625058657862443
,-0.9532855727061855,-0.6984087074209491,-0.13669521000417983
,-0.3992702317303085,-0.604692440434443,-0.1131322148953149
,-0.7065793442096064,-0.6053111595183043,-0.13611188004274505
,-0.4823009546672615,-0.6112915481054986,-0.13301166486309177
,2.496116058455076,3.312649357247452,0.3854911654729233
,-0.3611906243143955,-0.4607831367165071,-0.13086780261166484
,0.9906625225973266,0.22942526048515244,0.022084972656405664
,1.1773591279460893,1.4129796502040057,0.15290160084993412
,-1.7642290127882425,-0.6953329098573734,-0.16177839834587474
,-0.7962907000265441,-0.7018845521770686,-0.15873801188021475
,-0.7763548431783358,-0.6890656573364663,-0.15073699486532005
,0.9157010068133538,1.6594921422467008,0.19090643167068402
,0.27027764135260596,-0.01465665496495175,-0.006718688597215293
,0.24746642053590598,-0.36797197751081345,-0.06476243021436055
,1.4836905868331942,1.5175154413695595,0.18106988722296047
,-0.9481099175629006,-0.6854201502922322,-0.1559740241841602
,-0.7693772932814628,-0.6731928628075441,-0.1476820610959966
,-1.3502583221961357,-0.7065024354444025,-0.16308142111687188
,-1.8706388879806053,-0.7174163930723296,-0.17225084061648135
,-0.15709728983086174,-0.6875421328486708,-0.11096051027698633
,-0.172796777098826,-0.6174753246580303,-0.1150324564363524
,-1.491553707607813,-0.6828493129874038,-0.16325750527511473
,0.020554802938205892,-0.6737705982413054,-0.08490005485704359
,-0.7944964729102055,-0.6815271207616784,-0.13509056159174818
,-0.9097491794420833,-0.6544535039184441,-0.14236670014204558
,0.018012375850276364,0.2184716092174081,-0.08082810869767752
,1.0346365164191427,1.8787659757496753,0.0996948377008843
,2.390009178988836,3.339057836840495,4.09780304004377
,-1.7427455038952389,-0.7043659012157394,-0.176286551212212
,-0.3477339209418548,-0.5545010916647792,-0.139390098007833
,-0.2983926752425389,-0.6182023991383824,-0.11539633247612553
,2.401919134847292,2.8395821859826738,0.42400272737128314
,-0.3716569491597049,-0.4405423617230645,-0.12193333361169909
,1.1608333518745482,-0.329789732436574,0.2973199579687836
,-0.7307324015449358,-0.19045383872681967,-0.1610767706999532
,-0.7693772932814628,-0.6442525675079983,-0.13367536669031482
,-1.2009461773284769,-0.7106604458116953,-0.15472240711424873
,0.31118052005841296,-0.4031635960007955,-0.05779718122030311
,-1.1180141829562524,-0.6035602658066843,-0.1684119688164056
,1.1145611788742327,1.2181070676226957,0.1020335965206228
,2.3705201603113633,3.206792278581811,0.32229456107956206
,-0.16233045225351647,-0.35100816306470645,-0.1075315029848886
,0.2005021423838766,-0.6585472668733119,-0.061445644979095104
,-1.3345588349281714,-0.6830356923080172,-0.16033821528319367
,0.7146373979429357,1.9776371940740616,-0.026264030162172356
,-0.30211797730612355,-0.6149748344582087,-0.11518653007481489
,0.5942353151359928,0.5917220624215722,-0.02952158708966521
