rG4detector,G4H,G4NN,cGcC
1.4754955565775532,-0.019156701911880264,-0.3991459381799655,-0.08780027689375965
-0.7103759388116289,0.3603087734122183,-0.6384748802079212,-0.052157191429862554
1.781375413238665,0.04427139352746753,-0.6672166017665758,-0.05853586878734517
1.1503823870577234,-0.20182961677720196,-0.6020751570215164,-0.10375272241246214
0.42705547620823814,1.9090573994442956,3.2306570366357703,0.19326477655347699
1.7942190197317023,0.36986895011612014,-0.37317708558084794,-0.059457582428492084
-0.6907843511248553,-0.8738502879570931,-0.6607304403868463,-0.12673956433478037
-0.6331264241296132,-2.8637202291447528,-0.7147851907450168,-0.17822696875913707
1.0406465857073408,-0.3743540363722283,-0.661700260966079,-0.10121581894065294
0.37010805593783896,0.32589213727817234,0.4689383930480395,-0.0621147100346109
-0.7379989784124935,0.2211238478701199,-0.6952952615902024,-0.051463489117775575
0.14877007079965215,0.36986895011612014,-0.64989682660108,-0.05756806946414092
1.5531271132995408,0.7023765593786528,0.993773626812115,0.0302942833781885
-0.6355494414395283,-1.8721632043899719,-0.7076019288747494,-0.166687443155421
-0.36136452813316355,0.20715474261571312,-0.39052414296852506,-0.05867028536001243
-0.8009050426180621,0.5072964902347074,-0.4565657488651064,0.24995016548401205
1.4707854548897896,1.232045938649572,1.1233643535993687,0.46960604758983565
1.3633143163307446,0.8942078724147293,-0.018122289133919802,-0.027540133706343936
1.5459162782431672,0.33322160608449697,-0.376122307858266,-0.07779697296484167
0.1065093675700308,0.016142412071756877,-0.6280231380357942,-0.08732789865267183
0.07659637072235378,-0.0698991782633585,-0.44707836778644805,-0.07043718478891105
1.1576692870986758,0.6009335599426259,0.3392887483372638,0.02675144657003007
2.0651288459085024,1.3959945830015703,2.5677324639482664,0.26648340392208486
-0.8740451081207709,-1.2949675358919064,-0.6995388107647392,-0.17310622984314336
2.055583078346365,2.0210738095032195,2.9697302513062938,0.20936858022692442
1.7456359326835278,-0.8284991997179593,-0.6759426039362888,-0.13965370519026696
1.574242683673318,0.5485247522702834,-0.28506899718767587,-0.06040233891066766
2.578199500411663,1.8743388629932842,2.8565282480751044,0.24168354626497573
-0.6474413357899449,-1.2982170540819025,-0.6927497132201453,-0.16134593535235134
1.0032488158411395,-0.3526072607930233,-0.5530817610159087,-0.11749262347642088
-0.21230416167720995,-1.0593774671171856,-0.7053640196191014,-0.15535036536931396
2.440519632864443,4.953605980532994,3.781541792405117,1.1923447564541583
2.1375205538122324,2.005591866649547,2.663836547582726,0.3360970394508121
0.8791243163281296,0.3348873944495707,-0.2955748223764196,-0.08031135355944098
2.155870063206769,2.219481960653339,2.5620572543742752,0.19468191127674037
0.0022030986878582197,0.009259084844947677,-0.3924548538113288,-0.08071460327744273
-0.19927817753719,0.09501386987894596,-0.03934033830188827,-0.023926523424932032
0.560528332606567,-0.10523768857956649,-0.6261860801745567,-0.09724784171551548
-0.1479252815715295,0.995692825117686,0.3546323456766776,0.15075073485557564
-0.279015051887467,-2.3127166329986997,-0.7070795481736575,-0.18156735774968646
-0.648858353640267,-1.404544312066195,-0.6861185482081518,-0.16143570859273906
-0.0968819537474683,0.4578225757920158,-0.333972929954145,-0.06418136483937001
1.1865351975073537,-0.24980432169132702,-0.6280221374910065,-0.1031408771983929
-0.07400668509035042,1.9090573994442956,0.0019811392406184594,0.8947464645688489
-0.7446472594956647,-0.6172701465654756,-0.6901454631215922,-0.15865701305692853
3.4613223918417813,2.5687095920135135,2.916119927149231,0.4185891975523541
-0.6939335521083557,-0.3667426649195066,-0.7140299911656984,-0.1388476029467953
0.4809140009772665,-0.9911375851272664,-0.6916384831610092,-0.1490684398049972
3.193775341340907,1.2607785205400641,0.14660494118786102,0.046490108786912836
2.018908247793108,0.7216834528197031,1.245704184761063,0.001951588912920958
1.1873220498993746,1.632923923485088,2.6641651958368793,0.3656828345505213
2.92205378108514,0.12799647950740695,-0.4957951765145712,-0.09114326136915017
-0.33665396676424975,0.6227356239343204,-0.5169105060911096,0.13421749641750286
0.21125331968992458,-2.5696338027361847,-0.7095853945529466,-0.1855973346189667
-0.6789179411034371,-0.7549226090083156,-0.4026625368477559,-0.14423704569740645
0.9716065004738773,1.20684700090287,0.8626091801000139,0.5971481726835396
0.8058353982383866,2.5687095920135135,2.8718464083249104,0.3987493114266667
1.6647848639867593,1.060933151855301,2.556359890907383,0.05155130422713918
-0.8297767400415207,-2.8099929012431875,-0.7161032679420505,-0.17660738621826463
-0.7197509192670866,-0.3172687504768153,0.4277170501151844,-0.11708772784120278
1.2803917935358304,1.1242987565602258,0.8017898775155097,0.02755144197832393
0.9548561058940452,0.06203126025048498,-0.1473600224153321,-0.09482834340750484
-0.24537470568804978,-0.8284991997179593,-0.6879864333664333,-0.1495529960468729
1.7768229065753856,2.0210738095032195,2.0997732517505616,0.14012222443110028
2.10463865327465,1.7291522560163273,2.5267771034918916,0.12404319584022735
2.0778936796554093,-0.15411009646368418,-0.6272269520300425,-0.08430878554658901
0.37649171937225107,0.06203126025048498,-0.10329800301678857,-0.05292469186025664
2.3321830507854,0.5237877950489377,-0.4125237549186615,-0.06634965840501887
0.20416548139990928,0.32589213727817234,-0.1102920368270432,-0.03686557959385851
1.6113885326507216,-1.0593774671171856,-0.6892866695857129,-0.15361115457258165
2.5951531257045772,1.9090573994442956,2.9738462376092363,0.16427792994127144
3.061479197210516,2.43677915349967,3.13827647785132,0.20035045016979383
2.9625718994146446,1.288208277026208,1.8326904232771444,0.04604022474778162
-0.2799726170878329,-0.31222039186021405,-0.6393515049340046,-0.10869392986495047
-0.6037208766564784,-1.0263948574887245,-0.6082306188792614,-0.14448566582429476
0.8288273813248473,0.390323281668654,-0.05036507604207228,-0.028108844610847658
0.4646782461997575,-0.3630779305163442,-0.4945067893043634,-0.11749262347642088
2.6013233217663787,0.7216834528197031,0.5654085711674101,-0.031114887963224515
-0.6956442630226404,0.11000596516461005,-0.10181389675311853,-0.047648126401297265
-0.6413158177937529,0.62855608445699,1.9400305249314513,0.20035045016979383
-0.6595831862509602,0.34238344209240273,0.7728830396067145,0.02675144657003007
-0.7510227666239376,0.09501386987894596,1.678393860120436,-0.047648126401297265
-0.5130999896398716,-0.20182961677720196,-0.7031190248543542,-0.13031431859166098
-0.6435826682582954,-3.2482233788241364,-0.7167422138829987,-0.19484728152736425
3.0933887141575314,1.6122139127881474,1.6045674071003984,0.13303655081478347
1.985857541437786,2.1917654819739605,3.4691783551922546,0.31758614091249143
1.675546185335442,1.8066975764594173,1.2667120850272044,0.1011510195413574
1.2316107261902658,0.6821043212655501,-0.12788250770056303,-0.03214821536560407
-0.6950503468965817,-0.7295513708325765,-0.711095188690282,-0.15560044796753694
-0.5090378437340217,-2.0488557559710125,-0.7115221658755723,-0.173844870428612
-0.6911099842176145,-0.7895197519752327,-0.5143884936816828,-0.16338079546780646
-0.6283089943688628,0.5897530143058595,-0.4084868921855893,0.06808454266521191
0.9016663321854369,-0.0039339590064367555,-0.2773427412287772,-0.06748801252698455
-0.655186557495083,-1.0033692620877237,-0.4029232186599665,-0.15081553425487118
1.8316310053460527,1.5462486935312256,1.5643487079629665,0.24168354626497573
-0.598567205651766,0.10471463741672851,-0.18242868715015562,-0.07244798405840637
-0.5283154961881562,0.27426718307710296,0.42346021886360014,-0.05756806946414092
1.0882060068028687,0.13841204044271027,-0.31809978938350086,-0.0798879413555391
-0.5305682795012203,-0.3027175991701413,-0.514885719935109,-0.1163246552979071
-0.6026201880962655,0.22694430839278962,0.08162760597040661,-0.04351481679177907
0.9807415881154805,-0.15411009646368418,-0.6208237808213951,-0.11141918894814926
-0.7200140096722876,-0.8310363235355331,-0.6815089539422864,-0.1539332306460506
1.7942385189170265,0.6839890418157477,-0.07453974097772144,-0.047648126401297265
-0.6715045440189978,-1.9409126699142316,-0.704650016359084,-0.16302137724089183
3.31491441816747,1.6263493169146306,2.3885604761182857,0.10698628016655952
-0.24516995598677924,-0.5496462274046079,-0.6053684992538966,-0.13031431859166098
1.3700981505989356,-0.5999768330064801,-0.5825759595274456,-0.0851830460985435
-0.7437486954288759,-0.5265814654266632,-0.594746964538727,-0.13976188341341683
4.853346777500303,2.9645009075550446,3.5746114104058355,0.45348003177339036
2.830561093913184,1.1174747683612338,1.1772023804990392,0.14173260479844504
-0.6857457764968506,-0.8944644189748812,-0.6568426130361968,-0.1484475478463214
4.420514560642735,2.139935666843522,2.0839067716685045,0.2866108246293038
0.6480423769461489,0.3579833250247829,-0.6658687410915307,-0.06418136483937001
-0.7076459042696254,-1.2116048961716204,-0.5449063175773529,-0.1648838171439949
-0.4815690557325539,-0.13373648722166984,-0.6854340615292506,-0.10964777054407004
0.24283088818568188,-0.1381390602532775,-0.6992406271564475,-0.10079067852367392
-0.6452743422880091,0.08232825079107639,0.08269712105881731,-0.07435566541664552
1.1361630890995171,0.6086002198078371,-0.3336117181849868,-0.06921322001617476
-0.5827690680690135,-0.42970946511929553,-0.5933999895244866,-0.1250236822914777
3.2468270274657263,2.0931463834171007,2.9274453389246675,0.16563064944984107
-0.5594772664336154,-1.022730123085562,-0.6907445670472175,-0.14166549722078553
2.398841800075037,0.5237877950489377,0.17414236745298353,-0.008222711664354648
-0.10057151826803702,-0.016413865352340865,-0.6178828452085197,-0.08255162977056196
-0.5693054172020136,-0.0698991782633585,-0.6553067613083863,-0.08898122249647912
0.36084829568964827,-0.39972527454796736,-0.44169246340865964,-0.11194405366046903
1.0090631724092092,1.9597998757957737,2.837154409677757,0.17279505277300594
-0.06454911790755166,-0.23481222640566293,-0.5226661609252552,-0.11505286772574767
1.6432538008113962,0.4882680616029028,-0.20292972991946834,-0.05473380001761415
1.5113600564648428,1.6891733352545562,0.2205132982811581,0.2074361237861107
0.8556944848965353,0.206234297695849,-0.5887510249773813,-0.11378108015358822
-0.15522845294790646,0.6184335444175645,-0.34912414076291576,0.023208609761871637
3.2240027439773464,1.9420400090727565,2.1892414453590714,0.1856542382248403
-0.5544338128815948,-1.1396054364837123,-0.6604506588167166,-0.14920944823517268
-0.7552233550945123,-0.7295513708325765,-0.5771085293511086,-0.1270076709040464
2.5716211918495775,-1.4991455954966644,-0.706719333410431,-0.16210900789564703
-0.7591486929990134,-0.9934122478602638,-0.5247978358037728,-0.15511417624877008
-0.7497910405664152,-1.592173468807708,-0.6985421116734472,-0.15763010383717246
1.7666578706441196,-1.0593774671171856,-0.6848278733266523,-0.15216181224197137
-0.6797027709296645,-0.5355360200769241,-0.6894270512121984,-0.13031431859166098
2.4732159526712554,1.0337496823812948,-0.44219164891646007,0.10977705698730839
0.8988680587501707,0.5897530143058595,-0.48306196996337847,-0.06359089203801027
2.109203972273079,0.8327827694629397,-0.5440949205734137,-0.009385488873186068
-0.7357063299148703,-2.1503407086739688,-0.7130182518673637,-0.17495406237445738
-0.37089160553629524,-0.3743540363722283,-0.5556959059247305,-0.10964777054407004
-0.8165374784024152,-0.3630779305163442,-0.05689609860487932,-0.12777074344734207
2.1334557744431657,0.8206312817050859,-0.41142542500461876,-0.023334540462954998
1.400248580160033,-0.14601289279057583,-0.6448658325228794,-0.1016242871844171
-0.6185394237101419,-0.9869766167132471,-0.5828430698585985,-0.1539332306460506
-0.4171992317684061,0.37536605172086374,-0.36216769480280253,-0.0366259674425821
-0.24063417470430673,-0.5212401521265074,-0.6221005447216928,-0.13478276141276171
0.5550024104313968,1.2729642137525496,2.3532541280914234,0.24995016548401205
1.735146113962673,1.6970263375470471,3.5394057871215,0.4185891975523541
1.150282728224011,0.5072964902347074,-0.13888362320679556,-0.029611866287036066
-0.2933908386504989,0.413845762954068,-0.6120415903968578,0.011871531975764611
-0.7569271232421345,-0.7295513708325765,-0.6476794626830609,-0.149458068362061
-0.2242285244001407,-1.4947479142128695,-0.7098937145107945,-0.15180752856115554
-0.702252687176623,-2.5985659164453607,-0.7159250446752488,-0.18542511338523676
-0.3570410089391947,0.09501386987894596,-0.6039566355436001,-0.08622568275680031
0.8161678778512456,-0.49396130205785566,-0.20961043191763792,-0.11708772784120278
0.5666032451810671,0.5897530143058595,-0.010860192795257552,-0.09992890740817592
-0.25894735221289494,-1.3420855496468507,-0.6990615520225129,-0.1468475570297337
-0.5685104993129303,0.21280890426630628,-0.6286224152376201,-0.0774079555898282
1.818602362976704,2.4672246393105572,2.9145232094073337,0.22645556349306664
-0.005536187405828633,1.2369589390907527,0.8265334584884897,0.3193897669239176
1.7089070789851573,1.2494052068750776,1.8960327652751072,0.09592999687670284
0.5277691233866317,-0.5861487202740508,-0.679614471658983,-0.1289072344692718
-0.13258800005173285,0.1541336418544891,-0.06413331038690206,-0.06705671065468702
3.738313916507703,1.4692892710648169,1.7931475355817401,0.07780997704054882
-0.7068900260280427,-3.368160141109449,-0.7163363755358002,-0.18597279830244
-0.06203131243256961,-0.011694573036662884,-0.19425194934270582,-0.09724784171551548
2.580248351305144,2.3048487149858263,3.379885023108401,0.3762039862838402
3.3754933842139603,0.6227356239343204,-0.3870308464031916,-0.04980463576278502
0.960005137380489,0.8404208474821624,-0.1272733334402283,0.025759452263745725
-0.6564461371729621,-0.0698991782633585,-0.4760792623822574,-0.09141258109031335
-0.6657414285361546,-0.9127880909906926,-0.6774830709072641,-0.14432553760697686
-0.2781491130452336,0.11000596516461005,-0.39700676070231744,-0.07164798865011252
-0.7344079334844964,-2.0488557559710125,-0.7107965180693293,-0.16913148709844045
-0.46878974206563945,-0.31222039186021405,-0.5243458141964256,-0.11929215963294582
-0.397150370849511,-1.404544312066195,-0.6862311346131904,-0.1276690004415693
2.357923296272118,1.843092180187374,1.919217387733892,0.19208383095075746
4.519182617799029,1.6451965224166085,1.9240101779028762,0.07120402161579169
-0.6028008651369077,-0.7955165900894983,-0.6785700300874732,-0.1315861061638204
0.7621686650566935,-0.33975689340531123,-0.7151844584998953,-0.1220476993726246
-0.3887635499978103,-1.7789980408290598,-0.7080015836186727,-0.17390194720112545
3.4561359387604713,1.5598297680841213,0.8536186671625461,0.36154952494100306
-0.6673930557631563,-2.9034051872538638,-0.7148702515073899,-0.16743611810356016
-0.6796974544710072,-1.5541166115440992,-0.7071957577662831,-0.16143570859273906
-0.5657876469433366,0.6497213954485156,-0.5234682932777787,-0.047648126401297265
-0.3709586061239701,-2.2687398201607523,-0.713897256171724,-0.17039489662335247
-0.738055560722489,-3.203247092967144,-0.7157179057346201,-0.18542511338523676
-0.688288174720808,-0.7661987148641997,-0.32239915727850965,-0.15511417624877008
1.1983399151443832,-0.1863083887167499,-0.6339487211819883,-0.02780824027560998
-0.8233618713062943,-0.23481222640566293,-0.5461071252034893,-0.1048785671484721
4.3926582655459665,0.9195791105904686,0.7641181797103929,-0.041178598316834014
2.1134106449517756,-0.6353153433226882,-0.7054457662554283,-0.12743897277634397
-0.2876174699973881,0.7489794056156707,-0.5586621161903551,0.12949371400662493
-0.6561786383998683,-0.1405761988957747,-0.7012029683584479,-0.11378108015358822
0.17239757707992437,0.04651003219003291,-0.6875655510896227,-0.0882297116583849
1.7477869355326388,1.3373588325509733,0.9641850919259054,0.10435100117453276
1.801326860784647,1.2106021367239472,2.2942696010740846,0.20035045016979383
-0.5859449586656181,-0.9443218521341825,-0.7141196074163332,-0.16124747437902284
0.5879887414068903,-0.3337600552910457,-0.6958028605239116,-0.11348047581835054
1.944121508285749,2.255374800543135,3.2053488499252576,0.5069668721122338
0.10413311693448452,0.0007778423690576973,-0.5916602475617696,-0.10000338145519426
-0.6677220075148912,-0.6455956372328578,-0.6864551868072498,-0.13739999220797786
0.09914745097656485,0.4908051854204768,-0.10013714449132155,-0.03478894094946292
-0.6132680889084692,-0.3337600552910457,-0.6972041612589754,-0.12335295503878822
-0.15440412117342578,0.3918573565350941,-0.022754478642649536,-0.04581109990817806
-0.7338745374802028,-0.531655713061811,-0.3606225200378792,-0.12618100898214277
2.339306775171351,2.137398543025948,3.087761514255188,0.25641969356847527
1.1311207747886374,0.06203126025048498,-0.3867949368202585,-0.0834060606975941
-0.7574527344319657,-0.5861487202740508,-0.6221628509826621,-0.13225940546672835
2.5922415555633904,-0.03691656863489772,-0.5039056233644872,-0.07343997836469074
-0.05199860183642443,-0.6026951799538808,-0.49385138527474015,-0.14354090934211916
2.142969725807066,1.6762389785375127,1.4919129020940975,0.12004614918486912
-0.3059026040120961,1.0185269394758514,-0.4618042425313652,-0.01330986195299231
0.0467989820843612,-0.20182961677720196,-0.5213412119727863,-0.09724784171551548
0.01605059126561848,-0.39972527454796736,-0.48673822119125854,-0.11669871046618929
-0.6364742906062625,-1.6996281246108382,-0.7046830980805311,-0.15535036536931396
1.3945989512566337,3.269590046618308,3.7472778374993623,1.4899430483394676
1.5164815562903822,2.3256798368564335,2.974815418958326,0.7955470339404125
-0.0977491886828837,-0.7625339804610374,-0.6192904423003515,-0.12714356053504428
-0.5629830664049429,-0.5376525511760766,-0.7062059222854048,-0.13444762820117914
0.2545098352518364,0.754666062448164,2.814678702407737,-0.022848268744188154
1.674902712219756,0.5347819982584248,-0.5831595385513272,-0.01330986195299231
-0.5810116317572129,-0.7419976386169013,-0.642327296790483,-0.13302468554872207
-0.8089316238635075,-1.7190296596864036,-0.7013500772815943,-0.16751410507732462
0.6858788041838014,0.5057972807061408,-0.10587577298951935,0.08875109071280285
-0.6589655524452084,0.6086002198078371,0.9710196316651821,-0.005679136520035687
0.01061158163197622,1.5792313031596867,2.252648413599355,0.1774582738709239
-0.2080334851103612,-0.4570863347713778,-0.6599111912919654,-0.1235660580046925
3.5609955238561612,2.680515048381178,3.2788447697748184,0.4681889128665723
1.9845023893346343,1.4822236277818603,0.4098835096839071,0.09213288948422682
0.7158020624571168,0.6103671453236476,-0.5970036019446747,-0.017888297212766326
-0.3558592278737168,-1.860383700951236,-0.7081632612528851,-0.1558656870868643
2.3366767792101073,1.8011143133875145,2.673735997306308,0.1593024099097512
-0.7764295776926924,-2.3042049918042586,-0.7138663693985626,-0.18025144693522763
1.6393441893878613,0.754666062448164,0.8648698100465018,-0.015217543311231508
2.297518155308682,1.3362015480026062,0.41586901095712714,0.0698248835534301
-0.49985838347551953,-0.1381390602532775,-0.5111183931608242,-0.10433351533183237
0.14326077494084186,-0.564638322690272,-0.6874386814825962,-0.14952862272239417
0.43566192293900513,0.04427139352746753,-0.43400131122365726,-0.12322864497534407
-0.6673567156218372,-0.8442734912793971,-0.5070875059193605,-0.13877318476927955
0.3278047715067357,-0.7295513708325765,-0.6111755671078642,-0.14362679629504424
0.9974583172940635,-0.6353153433226882,-0.7041301857818693,-0.1647878795901956
2.942526241579537,0.9001775755149032,0.35338553633434683,0.07139119035282648
0.4324398765654547,0.2017223127945548,0.28819262350072916,-0.05666625645842784
-0.05252486520053196,0.8815222533268599,0.755476326616026,0.010577626358871947
-0.4734670369106948,0.4508788685018136,0.7502812501249194,-0.026391105552346607
-0.6269540734160876,-1.7363889279119094,-0.6964032646244123,-0.17053030398156763
-0.37701505143447017,-0.3526072607930233,-0.6717257608513214,-0.11992199728772954
-0.17739033375584706,-0.14601289279057583,-0.5658705021934345,-0.10891836296591978
0.496664505071739,0.6497213954485156,-0.608279205448776,-0.0051340847033959055
-0.6038004171520732,-0.5196620368332797,-0.6432650840248354,-0.15773529941578163
-0.07458237335815551,-1.8405445372649438,-0.7137469928944297,-0.16881314524031607
1.8260934678644687,1.3882793526791235,-0.0026121880650324066,-0.03376020611331617
-0.7263838371055974,-0.9694248954032012,0.12581469176454418,-0.16810457787868438
-0.6321650697141483,-1.2242905152594903,-0.69778409921495,-0.15924748585828827
-0.46546347989381337,2.1418758203510784,3.0043604561756574,0.5640816958073942
3.3169574903015415,0.8865965009620076,0.24082568105357918,-0.018255702511390148
-0.630386895911436,-1.4104826663878984,-0.714123646476467,-0.15990011369137008
3.69232529430577,1.0962716621715092,1.6267872872972295,0.04500039843092169
-0.7691807349101412,-1.9499079270856299,-0.7093065099775121,-0.17550517032239313
-0.3403052263653001,-2.821131493613024,-0.7157659963962532,-0.18322068159349375
-0.6180466936613542,0.2899111085925786,0.2378418149012,-0.05315920588065485
-0.7501580000443275,-1.3000613752167651,-0.7125270924150067,-0.174178012406956
-0.2546529827324648,-0.3697410839766394,-0.6610680654185859,-0.11584773495834731
0.713531587884887,-0.7295513708325765,-0.7052947643555844,-0.09966734002352613
0.13082591661162254,-0.3920549002157672,-0.6953604047992107,-0.1220476993726246
0.3942361926565496,3.32259781209262,3.7779121727356766,0.696347603311976
-0.6761853969287756,-0.564638322690272,-0.7010941473525589,-0.11311975061606533
3.572135023731382,-0.3526072607930233,-0.6457950248770427,-0.10758111573931094
-0.12477300395440305,-3.0383340448248397,-0.7161253937152616,-0.18806422186830943
-0.018075368853141482,0.424839966163555,-0.04873382874608235,-0.04980463576278502
1.206679160295398,3.7296974509353373,3.6329104515551154,3.2259330843371052
3.8708695764678307,2.2059008861004434,3.3702758792444363,0.41114924025522126
-0.7942126530898508,-1.0072996624406683,-0.704084584146845,-0.16810457787868438
1.6720146368632574,-0.6855745579946287,-0.6960454945144798,-0.14473693084614994
3.0975372029843395,2.0367320173609182,2.0309783977481177,0.08697967230872362
2.549627629792512,0.06816755971624526,-0.22356571709073694,-0.0882297116583849
5.522187986566611,3.16239656532581,3.644222257323589,1.14274504113994
-0.6338999358427673,0.19649882258190263,-0.5334940749784489,-0.05867028536001243
-2.2519072672617897,-5.299998705062158,-0.7170513833143343,-0.19540306781102104
2.4133085114897015,-0.9887004464847694,-0.6964286006731779,-0.17470912550870812
-0.6979504338172833,-0.6824333570776323,-0.6196970845669576,-0.13582539807101854
-0.4316083949947167,-0.0698991782633585,-0.7081951735150366,-0.10138115132503366
2.0460553074921037,2.2135122575531647,3.0635643862393875,0.22191554378467135
-0.6756127548927167,-1.3892035634017945,-0.6629123676268865,-0.1661830392708696
1.5999616798361478,0.19396169876432867,-0.5841973648197506,-0.11274775275120869
-0.5320714091221236,0.3957376635502072,-0.24655526010948767,-0.03772818333845361
-0.5679068583603215,-0.46569049380488936,-0.5943467378267847,-0.1468475570297337
-0.3041789321659916,0.4698162520205471,0.5539373197403875,-0.03772818333845361
-0.7052312331393725,-0.49396130205785566,-0.6348318763228502,-0.13031431859166098
4.625411207509713,0.37816646197233666,-0.586919078072072,-0.048953382067460895
0.3666113946617503,0.16997434630726624,-0.5705072119986851,-0.08898122249647912
-0.11983239580914103,-0.39972527454796736,-0.6698955494842969,-0.11835410355135303
-0.7318683585972796,-1.0593774671171856,-0.6976081924163988,-0.17784737910112008
1.3015968191052756,0.5509499441547291,-0.34195580033936984,-0.031114887963224515
1.7637088046097322,0.5359038557287804,-0.14070691862557258,-0.028834441282111038
-0.7785282084708067,0.020053393450625682,0.7572787988268768,-0.08071460327744273
-0.7054413983637475,-0.8944644189748812,-0.6923479468476064,-0.15428751432686644
1.098363381750231,0.8865965009620076,0.8634498386127246,-0.0005283968527899443
0.6348602424714979,0.7876486720766249,0.4288042939011631,0.005051571120059597
-0.5285222849659615,-0.18983594054867084,-0.19662704160158065,-0.10408918175885593
0.6364321393293817,0.22694430839278962,-0.09101688049038385,-0.07244798405840637
1.1830237756286572,-0.3717739104560514,-0.19578870970759857,-0.12154157982860196
-0.6282196877698649,-0.8614818093464203,-0.2998711089584626,-0.1523586365090913
-0.027787102385537762,-0.17052408899425608,-0.5913384013857618,-0.0774079555898282
0.4046255600281155,1.1820937586537288,0.7259256259204045,0.05155130422713918
1.8402413568671068,1.6451965224166085,-0.12221246932516987,0.1389412788283808
0.59565859983395,0.0020628791078288054,-0.5410322492894288,-0.09211683668301016
-0.19440740982708435,-0.7845223868800114,-0.6614750390880053,-0.13238097339642005
1.5747499266635954,2.0612848284987306,-0.5718776436255616,0.3491495961124485
1.7902815711985518,-0.23481222640566293,-0.6285608626132653,-0.08770943492431964
0.4435494259561905,1.9090573994442956,1.7821406287941415,0.49794874205510314
2.4169576164390287,1.3813356453889212,1.239532742479196,0.1701593191089654
-0.6349758252697403,-0.33732574281844685,-0.5335648932813734,-0.11881293533039299
-0.587203267016427,-1.42689797440575,-0.7121025365154671,-0.17164741468684283
-0.7980706601918535,0.11000596516461005,-0.6093257960344648,-0.031114887963224515
-0.5661856135931692,-1.4221861730302556,-0.6972020890558135,-0.15845600103944438
4.028777215325282,2.865553078669662,3.539397968424203,0.5039608287598568
-0.46115043676511797,0.3743563799975434,0.4940097266014476,-0.04528623519585833
2.426126014500946,2.615827605768458,3.0487468440356755,0.4167855715409278
0.44138386063336627,0.3162386905576472,-0.6045687380455477,-0.10072852349195187
2.4656577316206283,0.5897530143058595,0.07006530895825906,-0.022096757906093938
2.6540098233179625,0.7216834528197031,0.3128549176105791,-0.010987467256005527
0.35866349535335845,0.6722095383770118,1.1442620092039468,0.1011510195413574
-0.6557760982747312,-0.20182961677720196,-0.5591569496194801,-0.09724784171551548
-0.7939288747259619,-0.0698991782633585,0.1506110877773243,-0.09724784171551548
1.3689072143274779,1.9090573994442956,1.6828697819423906,0.4185891975523541
-0.6819911514006949,-1.3067470393306424,-0.7128345025918571,-0.18227592511131815
0.8608101564304417,-1.138535730225492,-0.6921884713277264,-0.15072927388041166
0.5517220646307692,0.5297846331632032,-0.32065241284554785,-0.021389453587887623
-0.7270047565488423,2.0612848284987306,3.0777114065262103,0.49794874205510314
2.3313694014604565,1.0553898561194253,0.5397863759640552,0.001951588912920958
-0.29901128481887723,-2.2750222219947447,-0.7105857118808392,-0.1733007385306501
0.3132772510323359,0.36614210157053134,-0.28066813222884934,-0.06793891902984109
-0.226755774019073,-0.5196620368332797,-0.5076136478869138,-0.12899165951661512
-0.46878798367170466,0.14213188363389007,-0.6723315930058369,-0.09724784171551548
0.8445553730237317,0.3836117041279788,1.0318229489130526,-0.04056245278498038
-0.769935403739933,0.25992691802125045,-0.7139555489333066,-0.047648126401297265
0.2704732123322349,-0.9694248954032012,-0.6880565137465865,-0.13809466609193047
3.0278973072902176,0.8783508485548924,-0.14931783918636773,-0.06342985400127579
3.936933542817497,2.6075126621646443,3.294118199665948,0.8947464645688489
-0.6305309025959358,-3.3256019351372412,-0.7166605849096668,-0.19183334533797816
-0.655759397660036,-1.4070320010388004,-0.7003232212677196,-0.16338079546780646
-0.5446531882816594,-0.45469629059540223,-0.6280305055974837,-0.13503810100253888
0.020642046767322047,0.6151242524815985,-0.15810060063939935,0.006460653941486247
1.2306355853059228,3.096431346068888,3.6648281860769147,2.680336215880705
-0.7041052831451667,0.016142412071756877,0.6105327954152033,-0.08071460327744273
-0.6276142306357272,-0.8546578211474282,-0.46390687381707635,-0.1411245129550162
-0.7374917024007336,-1.9828905367140912,-0.6857762973654292,-0.16908191217059015
0.21979901514855021,0.5648604787372097,0.3679286105103858,-0.028834441282111038
0.4721014671751941,0.9716569152669857,0.7314796339504075,0.08548795154739375
0.8082928652097566,-0.28978324245309783,-0.6182993301552099,-0.1528736906660406
0.7717191546908062,0.9928737986537152,0.8100162829346387,0.01745149994861415
-0.6399670636028054,-0.7295513708325765,-0.5862879091294974,-0.15467909102671554
